Fill	Timestamp [s]	Duration [s]	Temperature [K]	Fluence [n_eq/cm2/s]	Leakage_current [mA/cm2]
8385	1668219996	1200		269.22		 170514041		1953.00
8385	1668223596	3600		268.99		 162928610		1940.00
8385	1668227196	3600		267.45		 138072808		1665.00
8385	1668230796	3600		264.89		  22647519		2010.00
8385	1668234396	3600		269.48		 179198004		1985.00
8385	1668237996	3600		269.76		 186130447		2001.00
8385	1668241596	3600		269.78		 184234292		2017.00
8385	1668245196	3600		269.55		 179145728		1986.00
8385	1668248796	3600		269.09		 166419730		1969.00
8385	1668252396	3600		268.75		 154884096		1950.00
8385	1668255996	3600		268.32		 144387198		1933.00
8385	1668259596	3600		268.03		 134700927		1938.00
8385	1668262158	2562		267.38		 116558166		1911.00
-999	1668263358	1200		260.64		         0		-999.00
-999	1668266958	3600		261.03		         0		-999.00
-999	1668270558	3600		261.07		         0		-999.00
-999	1668271844	1286		261.05		         0		-999.00
8387	1668273044	1200		269.90		 185041419		2093.00
8387	1668276644	3600		271.63		 241349781		2105.00
8387	1668280244	3600		271.80		 244223301		2126.00
8387	1668283844	3600		271.78		 244961898		2118.00
8387	1668287444	3600		271.78		 244722405		2117.00
8387	1668291044	3600		271.95		 248978939		2148.00
8387	1668294644	3600		271.53		 238964690		2108.00
8387	1668298244	3600		270.99		 222200208		2091.00
8387	1668301844	3600		270.37		 203095182		2067.00
8387	1668305444	3600		269.91		 190224954		2041.00
8387	1668309044	3600		269.43		 175472431		2030.00
8387	1668312644	3600		268.68		 151988235		2009.00
8387	1668316244	3600		268.41		 144276144		2003.00
8387	1668319844	3600		268.08		 134502438		1995.00
8387	1668323444	3600		267.86		 127165448		1976.00
8387	1668326876	3432		267.39		 119166768		1962.00
-999	1668328076	1200		260.91		         0		-999.00
-999	1668331676	3600		261.07		         0		-999.00
-999	1668335276	3600		261.29		         0		-999.00
-999	1668338876	3600		260.92		         0		-999.00
-999	1668342476	3600		261.07		         0		-999.00
-999	1668345345	2869		261.05		         0		-999.00
8389	1668346545	1200		269.89		 184199272		2115.00
8389	1668350145	3600		271.66		 241410575		2130.00
8389	1668353745	3600		271.69		 245595746		2000.00
8389	1668356676	2931		271.80		 246101528		2141.00
-999	1668357876	1200		264.20		         0		-999.00
-999	1668361476	3600		263.88		         0		-999.00
-999	1668365076	3600		263.57		         0		-999.00
-999	1668368676	3600		263.60		         0		-999.00
-999	1668372276	3600		263.60		         0		-999.00
-999	1668375876	3600		263.57		         0		-999.00
-999	1668379476	3600		263.60		         0		-999.00
